,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
91,1883,11,-1.308,1.707,-0.549,1.054,-1.195,0.378,-1.006,0.425,-1.139,0.313,-2.46,0.65
92,1883,12,-0.802,3.118,-0.688,1.157,-1.202,0.374,-0.988,0.430,-1.125,0.314,-2.46,0.65
93,1884,1,0.779,1.343,-0.687,1.035,-1.188,0.363,-1.006,0.392,-1.134,0.309,-2.46,0.65
94,1884,2,-0.387,1.908,-0.759,1.016,-1.195,0.364,-1.008,0.382,-1.130,0.310,-2.46,0.65
95,1884,3,-1.574,1.270,-0.810,1.079,-1.198,0.354,-0.997,0.392,-1.125,0.315,-2.46,0.65
96,1884,4,-0.366,1.609,-0.802,1.023,-1.219,0.345,-0.986,0.397,-1.126,0.315,-2.46,0.65
97,1884,5,-0.416,1.547,-0.955,0.840,-1.236,0.351,-0.997,0.391,-1.131,0.316,-2.46,0.65
98,1884,6,-0.903,3.181,-0.975,0.724,-1.134,0.372,-0.987,0.389,-1.126,0.317,-2.46,0.65
99,1884,7,-0.227,1.206,-1.151,0.718,-1.127,0.455,-0.977,0.389,-1.119,0.319,-2.46,0.65
100,1884,8,-0.694,1.183,-1.416,0.711,-1.069,0.494,-0.975,0.382,-1.118,0.319,-2.46,0.65
101,1884,9,-1.689,1.514,-1.334,0.698,-1.024,0.511,-0.972,0.383,-1.116,0.319,-2.46,0.65
102,1884,10,-2.032,1.637,-1.482,0.750,-1.024,0.499,-0.986,0.376,-1.120,0.319,-2.46,0.65
103,1884,11,-3.144,1.879,-1.736,0.769,-1.031,0.463,-0.986,0.372,-1.116,0.315,-2.46,0.65
104,1884,12,-1.043,1.589,-1.833,0.648,-1.055,0.457,-0.972,0.368,-1.131,0.315,-2.46,0.65
105,1885,1,-1.342,1.398,-1.956,0.677,-1.037,0.446,-0.987,0.328,-1.139,0.310,-2.46,0.65
106,1885,2,-3.566,2.776,-1.950,0.668,-1.050,0.436,-1.008,0.298,-1.132,0.313,-2.46,0.65
107,1885,3,-0.589,1.647,-1.924,0.663,-1.070,0.450,-1.033,0.298,-1.113,0.313,-2.46,0.65
108,1885,4,-2.137,1.813,-1.879,0.642,-1.057,0.454,-1.031,0.300,-1.103,0.315,-2.46,0.65
109,1885,5,-3.465,1.635,-1.717,0.674,-1.074,0.471,-1.040,0.297,-1.093,0.315,-2.46,0.65
110,1885,6,-2.069,1.430,-1.631,0.638,-1.090,0.452,-1.043,0.293,-1.092,0.316,-2.46,0.65
111,1885,7,-1.704,1.553,-1.430,0.610,-1.057,0.490,-1.036,0.290,-1.089,0.318,-2.46,0.65
112,1885,8,-0.623,1.466,-1.317,0.593,-0.975,0.555,-1.039,0.293,-1.085,0.320,-2.46,0.65
113,1885,9,-1.369,1.732,-1.343,0.557,-0.948,0.554,-1.044,0.287,-1.080,0.324,-2.46,0.65
114,1885,10,-1.493,1.587,-1.377,0.550,-0.960,0.539,-1.040,0.284,-1.079,0.326,-2.46,0.65
115,1885,11,-1.206,1.394,-1.208,0.512,-0.958,0.538,-1.047,0.287,-1.069,0.326,-2.46,0.65
116,1885,12,-0.016,1.628,-1.137,0.520,-0.979,0.535,-1.047,0.271,-1.070,0.328,-2.46,0.65
117,1886,1,1.081,1.792,-0.989,0.509,-0.957,0.545,-1.045,0.261,-1.055,0.331,-2.46,0.65
118,1886,2,-2.212,1.596,-0.977,0.501,-0.959,0.553,-1.082,0.248,-1.057,0.334,-2.46,0.65
119,1886,3,-0.908,1.560,-0.902,0.479,-0.969,0.544,-1.104,0.243,-1.047,0.336,-2.46,0.65
120,1886,4,-2.536,1.573,-0.961,0.479,-0.947,0.560,-1.126,0.243,-1.046,0.333,-2.46,0.65
121,1886,5,-1.441,1.555,-1.020,0.503,-0.929,0.566,-1.130,0.246,-1.040,0.332,-2.46,0.65
122,1886,6,-1.214,1.526,-0.989,0.508,-0.937,0.576,-1.130,0.250,-1.033,0.328,-2.46,0.65
123,1886,7,0.068,1.500,-1.249,0.544,-1.014,0.491,-1.137,0.245,-1.030,0.327,-2.46,0.65
124,1886,8,-0.482,1.588,-1.153,0.559,-1.023,0.453,-1.139,0.251,-1.031,0.328,-2.46,0.65
125,1886,9,-0.459,1.491,-1.127,0.564,-0.985,0.475,-1.140,0.247,-1.032,0.325,-2.46,0.65
126,1886,10,-2.203,1.640,-0.965,0.547,-0.968,0.484,-1.148,0.241,-1.035,0.322,-2.46,0.65
127,1886,11,-1.921,1.598,-0.818,0.525,-0.996,0.476,-1.136,0.244,-1.032,0.321,-2.46,0.65
128,1886,12,0.363,1.581,-0.790,0.547,-0.965,0.464,-1.103,0.247,-1.030,0.321,-2.46,0.65
129,1887,1,-2.047,1.827,-0.750,0.565,-0.955,0.471,-1.095,0.273,-1.033,0.318,-2.46,0.65
130,1887,2,-1.060,1.750,-0.755,0.576,-0.949,0.460,-1.061,0.293,-1.025,0.317,-2.46,0.65
