,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
76,1877,8,0.567,1.286,-0.330,0.497,-0.256,0.325,-0.446,0.234,-0.425,0.213,27.79,0.19
77,1877,9,0.985,0.792,-0.277,0.480,-0.266,0.309,-0.455,0.236,-0.427,0.215,27.79,0.19
78,1877,10,0.524,1.319,-0.141,0.470,-0.251,0.302,-0.449,0.240,-0.434,0.211,27.79,0.19
79,1877,11,-0.526,0.819,-0.049,0.463,-0.251,0.303,-0.448,0.236,-0.434,0.205,27.79,0.19
80,1877,12,-2.026,1.097,-0.040,0.466,-0.261,0.301,-0.444,0.232,-0.437,0.202,27.79,0.19
81,1878,1,-1.039,1.129,-0.050,0.604,-0.263,0.305,-0.450,0.235,-0.437,0.203,27.79,0.19
82,1878,2,0.065,1.842,-0.138,0.665,-0.295,0.295,-0.462,0.247,-0.437,0.201,27.79,0.19
83,1878,3,0.167,0.797,-0.233,0.755,-0.287,0.302,-0.487,0.237,-0.444,0.199,27.79,0.19
84,1878,4,-0.010,1.091,-0.151,0.747,-0.322,0.302,-0.492,0.237,-0.442,0.197,27.79,0.19
85,1878,5,0.286,1.225,-0.058,0.812,-0.387,0.286,-0.506,0.245,-0.440,0.196,27.79,0.19
86,1878,6,0.446,1.345,0.073,0.880,-0.418,0.288,-0.504,0.242,-0.442,0.194,27.79,0.19
87,1878,7,-0.042,2.652,0.255,0.940,-0.433,0.311,-0.517,0.246,-0.445,0.190,27.79,0.19
88,1878,8,-0.485,1.625,0.300,0.837,-0.438,0.321,-0.509,0.250,-0.443,0.187,27.79,0.19
89,1878,9,-0.156,1.272,0.374,0.813,-0.434,0.338,-0.513,0.253,-0.443,0.184,27.79,0.19
90,1878,10,1.504,1.605,0.393,0.787,-0.441,0.347,-0.516,0.258,-0.444,0.181,27.79,0.19
91,1878,11,0.598,2.156,0.427,0.761,-0.438,0.366,-0.510,0.254,-0.440,0.176,27.79,0.19
92,1878,12,-0.464,1.571,0.412,0.736,-0.417,0.353,-0.514,0.255,-0.440,0.175,27.79,0.19
93,1879,1,1.151,2.334,0.399,0.631,-0.382,0.349,-0.524,0.257,-0.451,0.179,27.79,0.19
94,1879,2,0.606,1.031,0.334,0.569,-0.373,0.352,-0.517,0.261,-0.463,0.178,27.79,0.19
95,1879,3,1.048,1.870,0.317,0.536,-0.366,0.356,-0.513,0.264,-0.473,0.178,27.79,0.19
96,1879,4,0.226,1.330,0.197,0.526,-0.361,0.356,-0.509,0.268,-0.478,0.182,27.79,0.19
97,1879,5,0.689,0.838,0.092,0.495,-0.365,0.344,-0.508,0.265,-0.480,0.185,27.79,0.19
98,1879,6,0.269,1.348,0.167,0.519,-0.350,0.342,-0.507,0.263,-0.480,0.183,27.79,0.19
99,1879,7,-0.199,1.991,0.153,0.523,-0.364,0.342,-0.488,0.263,-0.481,0.182,27.79,0.19
