,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
117,1887,10,-0.003,1.746,-0.455,0.813,-0.100,0.526,-0.187,0.438,-0.114,0.284,33.53,0.43
118,1887,11,0.405,1.792,-0.442,0.815,-0.085,0.526,-0.181,0.439,-0.112,0.284,33.53,0.43
119,1887,12,-0.716,2.094,-0.429,0.831,-0.080,0.514,-0.184,0.428,-0.110,0.282,33.53,0.43
120,1888,1,-1.273,1.622,-0.407,0.761,-0.095,0.496,-0.184,0.423,-0.104,0.278,33.53,0.43
121,1888,2,-1.622,1.152,-0.402,0.741,-0.135,0.484,-0.188,0.418,-0.103,0.274,33.53,0.43
122,1888,3,-0.204,1.582,-0.366,0.768,-0.135,0.498,-0.178,0.413,-0.114,0.273,33.53,0.43
123,1888,4,0.199,1.865,-0.332,0.718,-0.130,0.500,-0.174,0.408,-0.111,0.270,33.53,0.43
124,1888,5,-0.466,1.465,-0.394,0.690,-0.154,0.488,-0.174,0.400,-0.115,0.269,33.53,0.43
125,1888,6,-0.623,1.139,-0.310,0.699,-0.185,0.496,-0.176,0.399,-0.117,0.265,33.53,0.43
126,1888,7,-0.094,1.794,-0.265,0.707,-0.183,0.496,-0.172,0.403,-0.120,0.262,33.53,0.43
127,1888,8,-0.484,1.476,-0.121,0.723,-0.193,0.501,-0.171,0.400,-0.124,0.258,33.53,0.43
128,1888,9,0.493,1.310,-0.041,0.689,-0.193,0.479,-0.164,0.396,-0.130,0.254,33.53,0.43
129,1888,10,0.407,1.274,-0.046,0.652,-0.214,0.467,-0.160,0.382,-0.132,0.252,33.53,0.43
130,1888,11,-0.346,1.194,0.008,0.617,-0.241,0.459,-0.153,0.377,-0.133,0.251,33.53,0.43
131,1888,12,0.297,1.491,0.096,0.578,-0.246,0.461,-0.142,0.380,-0.137,0.251,33.53,0.43
132,1889,1,-0.733,1.614,0.097,0.611,-0.257,0.462,-0.149,0.378,-0.143,0.252,33.53,0.43
133,1889,2,0.104,1.323,0.087,0.637,-0.257,0.450,-0.148,0.377,-0.148,0.250,33.53,0.43
134,1889,3,0.755,1.232,0.068,0.650,-0.242,0.449,-0.148,0.368,-0.146,0.250,33.53,0.43
135,1889,4,0.135,1.467,0.008,0.729,-0.230,0.431,-0.137,0.364,-0.142,0.249,33.53,0.43
136,1889,5,0.189,1.243,-0.014,0.766,-0.224,0.422,-0.141,0.361,-0.141,0.247,33.53,0.43
137,1889,6,0.436,1.019,-0.005,0.798,-0.194,0.410,-0.133,0.359,-0.137,0.247,33.53,0.43
138,1889,7,-0.083,1.944,0.079,0.726,-0.185,0.399,-0.130,0.363,-0.137,0.249,33.53,0.43
139,1889,8,-0.603,1.873,0.044,0.754,-0.177,0.390,-0.127,0.364,-0.139,0.248,33.53,0.43
140,1889,9,0.257,1.358,-0.091,0.769,-0.150,0.398,-0.123,0.363,-0.142,0.244,33.53,0.43
141,1889,10,-0.309,1.811,-0.102,0.718,-0.136,0.397,-0.116,0.359,-0.139,0.246,33.53,0.43
142,1889,11,-0.615,1.383,-0.107,0.703,-0.132,0.383,-0.111,0.351,-0.138,0.248,33.53,0.43
143,1889,12,0.407,1.221,-0.142,0.723,-0.114,0.368,-0.115,0.345,-0.137,0.250,33.53,0.43
144,1890,1,0.282,1.296,-0.157,0.658,-0.113,0.363,-0.115,0.339,-0.145,0.249,33.53,0.43
145,1890,2,-0.323,0.936,-0.184,0.584,-0.107,0.364,-0.110,0.333,-0.142,0.250,33.53,0.43
146,1890,3,-0.860,1.499,-0.198,0.597,-0.101,0.353,-0.112,0.327,-0.148,0.250,33.53,0.43
147,1890,4,0.002,1.169,-0.158,0.545,-0.094,0.347,-0.098,0.321,-0.144,0.250,33.53,0.43
